"","datetime","number","day","size","temp","rhum","wdir","wspd","pres","season","weekdays","sunrise","sunset","dayNight","peak","businessday","wdays","hours"
"1146",2018-08-04 20:00:00,17541.9108406453,2018-08-04,43.9331163317294,25.5,39,350,9.4,1023.5,"summer","weekend",2018-08-04 04:28:51,2018-08-04 19:44:02,"night",FALSE,FALSE,"Saturday",20
"1147",2018-08-04 21:00:00,14263.1015558699,2018-08-04,41.9795190947666,23.3,60,50,13,1024.2,"summer","weekend",2018-08-04 04:28:51,2018-08-04 19:44:02,"night",FALSE,FALSE,"Saturday",21
"1148",2018-08-04 22:00:00,15686.2916548798,2018-08-04,42.3073550212164,21.2,70,90,16.6,1024.5,"summer","weekend",2018-08-04 04:28:51,2018-08-04 19:44:02,"night",FALSE,FALSE,"Saturday",22
"1149",2018-08-04 23:00:00,10910.4670438472,2018-08-04,43.5340028288543,19.7,78,90,11.2,1024.6,"summer","weekend",2018-08-04 04:28:51,2018-08-04 19:44:02,"night",FALSE,FALSE,"Saturday",23
"1150",2018-08-05 00:00:00,7772.6684582744,2018-08-05,47.9457142857143,18.7,80,100,11.2,1024.8,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"night",FALSE,FALSE,"Sunday",0
"1151",2018-08-05 01:00:00,6997.48712871287,2018-08-05,48.9150495049505,18.3,83,90,5.4,1024.6,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"night",FALSE,FALSE,"Sunday",1
"1152",2018-08-05 02:00:00,6152.97284299859,2018-08-05,53.0244695898161,17.8,85,90,7.6,1024.4,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"night",FALSE,FALSE,"Sunday",2
"1153",2018-08-05 03:00:00,5673.33182461103,2018-08-05,62.0475813295615,17.8,87,50,5.4,1024.3,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"night",FALSE,FALSE,"Sunday",3
"1154",2018-08-05 04:00:00,7517.6676096181,2018-08-05,57.1576237623762,17.4,89,70,3.6,1024.2,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"night",FALSE,FALSE,"Sunday",4
"1155",2018-08-05 05:00:00,9911.77652050919,2018-08-05,54.6285714285714,17,89,40,3.6,1024.5,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",5
"1156",2018-08-05 06:00:00,8800.75332390382,2018-08-05,51.8003394625177,18.2,85,40,3.6,1024.8,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",6
"1157",2018-08-05 07:00:00,7362.79038189533,2018-08-05,52.7913719943423,20.1,80,130,7.6,1025.1,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",7
"1158",2018-08-05 08:00:00,5529.10523338048,2018-08-05,50.6593493635078,22.2,63,100,5.4,1025,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",8
"1159",2018-08-05 09:00:00,6736.55954738331,2018-08-05,43.3864497878359,23.9,52,120,7.6,1024.8,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",9
"1160",2018-08-05 10:00:00,7893.41951909477,2018-08-05,41.918189533239,24.9,45,110,5.4,1024.4,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",10
"1161",2018-08-05 11:00:00,11248.5069306931,2018-08-05,41.1538330975955,25.9,41,90,11.2,1023.9,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",11
"1162",2018-08-05 12:00:00,13037.1380480905,2018-08-05,40.0833946251768,26.5,38,80,11.2,1023.4,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",12
"1163",2018-08-05 13:00:00,15925.2831683168,2018-08-05,39.6139179632249,28,36,150,9.4,1022.6,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",13
"1164",2018-08-05 14:00:00,21555.5646393211,2018-08-05,36.2332107496464,28.8,35,20,5.4,1021.8,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",14
"1165",2018-08-05 15:00:00,22809.6809052334,2018-08-05,36.8952475247525,29.2,34,120,7.6,1021,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",15
"1166",2018-08-05 16:00:00,22136.7349363508,2018-08-05,37.1372277227723,29,34,170,14.8,1020.4,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",16
"1167",2018-08-05 17:00:00,17347.068175389,2018-08-05,40.1489674681754,29,34,200,11.2,1019.7,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",17
"1168",2018-08-05 18:00:00,17063.1813295615,2018-08-05,36.9493635077794,28.6,36,120,7.6,1019.3,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",18
"1169",2018-08-05 19:00:00,20648.2925035361,2018-08-05,34.1323055162659,26.1,45,100,20.5,1019.1,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"day",FALSE,FALSE,"Sunday",19
"1170",2018-08-05 20:00:00,22206.7244695898,2018-08-05,34.3248090523338,24.6,51,110,18.4,1019.1,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"night",FALSE,FALSE,"Sunday",20
"1171",2018-08-05 21:00:00,19490.7228835979,2018-08-05,34.9595899470899,23.4,56,170,16.6,1019.5,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"night",FALSE,FALSE,"Sunday",21
"1172",2018-08-05 22:00:00,13771.7306930693,2018-08-05,40.3020084865629,22.2,59,180,11.2,1019.6,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"night",FALSE,FALSE,"Sunday",22
"1173",2018-08-05 23:00:00,10730.7049504951,2018-08-05,43.6377369165488,21.1,63,170,9.4,1019.5,"summer","weekend",2018-08-05 04:30:23,2018-08-05 19:42:18,"night",FALSE,FALSE,"Sunday",23
"1174",2018-08-06 00:00:00,10012.3818953324,2018-08-06,46.5551626591231,20.3,66,180,11.2,1019.4,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"night",FALSE,TRUE,"Monday",0
"1175",2018-08-06 01:00:00,11077.360678925,2018-08-06,48.1168033946252,19.7,67,210,9.4,1019,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"night",FALSE,TRUE,"Monday",1
"1176",2018-08-06 02:00:00,10723.4806223479,2018-08-06,51.2841018387553,18.6,71,210,5.4,1018.4,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"night",FALSE,TRUE,"Monday",2
"1177",2018-08-06 03:00:00,10780.9007072136,2018-08-06,59.1148514851485,17.7,74,240,5.4,1017.9,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"night",FALSE,TRUE,"Monday",3
"1178",2018-08-06 04:00:00,11030.4364922207,2018-08-06,60.5388967468175,17.4,80,340,1.8,1017.2,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"night",FALSE,TRUE,"Monday",4
"1179",2018-08-06 05:00:00,12030.4794908062,2018-08-06,63.606874115983,17.2,83,320,5.4,1016.8,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",FALSE,TRUE,"Monday",5
"1180",2018-08-06 06:00:00,13532.6814710042,2018-08-06,57.9554738330976,18.4,75,330,1.8,1016.9,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",FALSE,TRUE,"Monday",6
"1181",2018-08-06 07:00:00,14101.4947666195,2018-08-06,58.205261669024,21.7,68,120,3.6,1016.7,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",TRUE,TRUE,"Monday",7
"1182",2018-08-06 08:00:00,15199.727864215,2018-08-06,59.5148514851485,22.3,61,160,3.6,1016.5,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",TRUE,TRUE,"Monday",8
"1183",2018-08-06 09:00:00,14917.1332390382,2018-08-06,59.0647241867044,24.8,49,270,3.6,1015.9,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",TRUE,TRUE,"Monday",9
"1184",2018-08-06 10:00:00,14227.9485148515,2018-08-06,57.4851202263083,26.3,41,240,3.6,1015.6,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",FALSE,TRUE,"Monday",10
"1185",2018-08-06 11:00:00,12922.540311174,2018-08-06,54.2649222065064,28.6,39,240,9.4,1015,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",FALSE,TRUE,"Monday",11
"1186",2018-08-06 12:00:00,11670.1734087694,2018-08-06,54.88243281471,29,35,140,9.4,1014.4,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",FALSE,TRUE,"Monday",12
"1187",2018-08-06 13:00:00,11708.1338048091,2018-08-06,53.7368033946252,30,29,260,11.2,1014,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",FALSE,TRUE,"Monday",13
"1188",2018-08-06 14:00:00,14549.0642149929,2018-08-06,46.2184724186704,31,25,230,7.6,1013,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",FALSE,TRUE,"Monday",14
"1189",2018-08-06 15:00:00,14986.5408769448,2018-08-06,41.9606789250354,31,25,260,9.4,1013,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",FALSE,TRUE,"Monday",15
"1190",2018-08-06 16:00:00,13997.0828854314,2018-08-06,42.0843281471004,31,24,230,5.4,1012,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",TRUE,TRUE,"Monday",16
"1191",2018-08-06 17:00:00,11684.3841584158,2018-08-06,44.8850353606789,31,22,220,14.8,1012,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",TRUE,TRUE,"Monday",17
"1192",2018-08-06 18:00:00,10128.2913719943,2018-08-06,48.4857708628006,30,24,260,14.8,1011,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",TRUE,TRUE,"Monday",18
"1193",2018-08-06 19:00:00,13560.7971711457,2018-08-06,45.7206223479491,28,28,260,16.6,1011,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"day",TRUE,TRUE,"Monday",19
"1194",2018-08-06 20:00:00,16283.3035360679,2018-08-06,52.9067326732673,26,45,200,16.6,1012,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"night",FALSE,TRUE,"Monday",20
"1195",2018-08-06 21:00:00,14666.1292786421,2018-08-06,58.5216973125884,25.6,45,250,14.8,1011.8,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"night",FALSE,TRUE,"Monday",21
"1196",2018-08-06 22:00:00,16430.8927973199,2018-08-06,56.9771635957566,24.3,51,290,9.4,1011.7,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"night",FALSE,TRUE,"Monday",22
"1197",2018-08-06 23:00:00,13134.4840169731,2018-08-06,60.5510325318246,23,52,290,5.4,1011.6,"summer","weekday",2018-08-06 04:31:56,2018-08-06 19:40:32,"night",FALSE,TRUE,"Monday",23
"1198",2018-08-07 00:00:00,8121.60367751061,2018-08-07,58.9616973125884,21.4,58,250,7.6,1011.6,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"night",FALSE,TRUE,"Tuesday",0
"1199",2018-08-07 01:00:00,7139.86874115983,2018-08-07,56.584243281471,20.3,65,240,9.4,1011,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"night",FALSE,TRUE,"Tuesday",1
"1200",2018-08-07 02:00:00,7901.35785007072,2018-08-07,54.9866478076379,20.4,68,280,7.6,1010.6,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"night",FALSE,TRUE,"Tuesday",2
"1201",2018-08-07 03:00:00,9487.92984441301,2018-08-07,54.3094200848656,19.4,70,270,7.6,1010.3,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"night",FALSE,TRUE,"Tuesday",3
"1202",2018-08-07 04:00:00,8961.7909476662,2018-08-07,55.1106082036775,17.5,78,280,3.6,1009.9,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"night",FALSE,TRUE,"Tuesday",4
"1203",2018-08-07 05:00:00,8906.36888260255,2018-08-07,55.5704384724187,17.7,80,280,7.6,1009.9,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"day",FALSE,TRUE,"Tuesday",5
"1204",2018-08-07 06:00:00,9992.66704384724,2018-08-07,54.524045261669,18.4,78,290,5.4,1009.7,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"day",FALSE,TRUE,"Tuesday",6
"1205",2018-08-07 07:00:00,11909.6458274399,2018-08-07,55.7905516265912,20.1,72,290,5.4,1009.5,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"day",TRUE,TRUE,"Tuesday",7
"1206",2018-08-07 08:00:00,15892.8198019802,2018-08-07,53.1888543140028,22.2,63,270,5.4,1009.2,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"day",TRUE,TRUE,"Tuesday",8
"1207",2018-08-07 09:00:00,10688.4415841584,2018-08-07,54.3110042432815,25,53,280,5.4,1008.8,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"day",TRUE,TRUE,"Tuesday",9
"1208",2018-08-07 10:00:00,10808.6486562942,2018-08-07,50.326874115983,27.2,43,210,5.4,1008.3,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"day",FALSE,TRUE,"Tuesday",10
"1209",2018-08-07 11:00:00,12480.8809052334,2018-08-07,41.7592644978784,28.5,40,210,5.4,1007.3,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"day",FALSE,TRUE,"Tuesday",11
"1210",2018-08-07 12:00:00,12699.014427157,2018-08-07,44.5611881188119,29.4,38,170,9.4,1007,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"day",FALSE,TRUE,"Tuesday",12
"1211",2018-08-07 13:00:00,9770.58189533239,2018-08-07,51.6705799151344,30.5,36,230,16.6,1007.1,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"day",FALSE,TRUE,"Tuesday",13
"1212",2018-08-07 14:00:00,8703.71400282885,2018-08-07,55.810495049505,28.2,45,230,22.3,1007.2,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"day",FALSE,TRUE,"Tuesday",14
"1213",2018-08-07 15:00:00,7911.67949080622,2018-08-07,59.1231966053748,28.9,44,270,9.4,1006.2,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"day",FALSE,TRUE,"Tuesday",15
"1214",2018-08-07 16:00:00,9137.08260254597,2018-08-07,53.4917680339463,28.6,44,260,20.5,1005.9,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"day",TRUE,TRUE,"Tuesday",16
"1215",2018-08-07 17:00:00,8859.81951909477,2018-08-07,53.5760678925035,27.3,47,240,22.3,1006.5,"summer","weekday",2018-08-07 04:33:29,2018-08-07 19:38:44,"day",TRUE,TRUE,"Tuesday",17
