"","datetime","number","day","size","temp","rhum","wdir","wspd","pres","season","weekdays","sunrise","sunset","dayNight","peak","businessday","wdays","hours"
"1528",2017-12-10 14:00:00,19110.1889674682,2017-12-10,40.5696181046676,0.6,99,290,14.8,975.8,"winter","weekend",2017-12-10 07:55:30,2017-12-10 15:51:47,"day",FALSE,FALSE,"Sunday",14
"1529",2017-12-10 15:00:00,29734.5289957567,2017-12-10,38.0535219236209,1.1,98,290,14.8,977,"winter","weekend",2017-12-10 07:55:30,2017-12-10 15:51:47,"day",FALSE,FALSE,"Sunday",15
"1530",2017-12-10 16:00:00,43913.0950495049,2017-12-10,31.3315983026874,1.2,96,280,9.4,978.1,"winter","weekend",2017-12-10 07:55:30,2017-12-10 15:51:47,"night",FALSE,FALSE,"Sunday",16
"1531",2017-12-10 17:00:00,50235.7932107496,2017-12-10,30.7289674681754,1.4,95,280,9.4,978.9,"winter","weekend",2017-12-10 07:55:30,2017-12-10 15:51:47,"night",FALSE,FALSE,"Sunday",17
"1532",2017-12-10 18:00:00,42744.7140028289,2017-12-10,35.9735785007072,1.3,96,290,5.4,979.5,"winter","weekend",2017-12-10 07:55:30,2017-12-10 15:51:47,"night",FALSE,FALSE,"Sunday",18
"1533",2017-12-10 19:00:00,29815.0217821782,2017-12-10,41.305459688826,1,97,270,5.4,980,"winter","weekend",2017-12-10 07:55:30,2017-12-10 15:51:47,"night",FALSE,FALSE,"Sunday",19
"1534",2017-12-10 20:00:00,20565.1581329562,2017-12-10,48.8557001414427,1.2,96,40,5.4,980.5,"winter","weekend",2017-12-10 07:55:30,2017-12-10 15:51:47,"night",FALSE,FALSE,"Sunday",20
"1535",2017-12-10 21:00:00,29115.1086280057,2017-12-10,45.8852333804809,1.4,96,60,7.6,980.7,"winter","weekend",2017-12-10 07:55:30,2017-12-10 15:51:47,"night",FALSE,FALSE,"Sunday",21
"1536",2017-12-10 22:00:00,26729.1555869873,2017-12-10,38.1378500707214,1.4,96,60,9.4,981.1,"winter","weekend",2017-12-10 07:55:30,2017-12-10 15:51:47,"night",FALSE,FALSE,"Sunday",22
"1537",2017-12-10 23:00:00,27734.897029703,2017-12-10,34.0576520509194,1.3,97,40,11.2,981,"winter","weekend",2017-12-10 07:55:30,2017-12-10 15:51:47,"night",FALSE,FALSE,"Sunday",23
"1538",2017-12-11 00:00:00,34031.8469589816,2017-12-11,31.2969165487977,1.3,98,50,7.6,981.8,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",FALSE,TRUE,"Monday",0
"1539",2017-12-11 01:00:00,21677.4418670438,2017-12-11,34.9479490806224,1.1,98,60,9.4,981.1,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",FALSE,TRUE,"Monday",1
"1540",2017-12-11 02:00:00,8209.19377652051,2017-12-11,42.1712588401697,1.1,98,50,9.4,981.7,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",FALSE,TRUE,"Monday",2
"1541",2017-12-11 03:00:00,4450.64214992928,2017-12-11,47.3878642149929,1,98,60,13,981.1,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",FALSE,TRUE,"Monday",3
"1542",2017-12-11 04:00:00,9267.53946251768,2017-12-11,37.4269306930693,0.9,99,50,13,979.5,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",FALSE,TRUE,"Monday",4
"1543",2017-12-11 05:00:00,10919.812446959,2017-12-11,34.2071570014144,1.4,96,40,16.6,978.7,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",FALSE,TRUE,"Monday",5
"1544",2017-12-11 06:00:00,11180.942291372,2017-12-11,33.5241584158416,2,94,30,18.4,978.7,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",FALSE,TRUE,"Monday",6
"1545",2017-12-11 07:00:00,10404.1966610074,2017-12-11,33.7878890775325,2,94,30,22.3,979.2,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",TRUE,TRUE,"Monday",7
"1546",2017-12-11 08:00:00,11848.5869872702,2017-12-11,31.1429985855728,2.5,93,40,24.1,979.5,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"day",TRUE,TRUE,"Monday",8
"1547",2017-12-11 09:00:00,13793.392725206,2017-12-11,29.4202614379085,2.5,94,30,24.1,980.2,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"day",TRUE,TRUE,"Monday",9
"1548",2017-12-11 10:00:00,17269.8370579915,2017-12-11,28.0254031117397,2.5,94,20,18.4,980.7,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"day",FALSE,TRUE,"Monday",10
"1549",2017-12-11 11:00:00,24960.1603960396,2017-12-11,27.7860820367751,2.4,94,10,22.3,981.7,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"day",FALSE,TRUE,"Monday",11
"1550",2017-12-11 12:00:00,15461.0314002829,2017-12-11,31.4692503536068,2.1,95,10,22.3,982.5,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"day",FALSE,TRUE,"Monday",12
"1551",2017-12-11 13:00:00,15469.0902404526,2017-12-11,33.524441301273,2.2,94,360,20.5,983.5,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"day",FALSE,TRUE,"Monday",13
"1552",2017-12-11 14:00:00,18853.1983026874,2017-12-11,32.370495049505,3,86,360,18.4,984.4,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"day",FALSE,TRUE,"Monday",14
"1553",2017-12-11 15:00:00,12754.4763790665,2017-12-11,35.1011598302687,3.4,79,350,20.5,985.8,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"day",FALSE,TRUE,"Monday",15
"1554",2017-12-11 16:00:00,17809.0155586987,2017-12-11,37.4343988684583,2.8,78,340,18.4,987.4,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",TRUE,TRUE,"Monday",16
"1555",2017-12-11 17:00:00,21306.0257425743,2017-12-11,36.6119660537482,2.3,78,330,16.6,989.1,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",TRUE,TRUE,"Monday",17
"1556",2017-12-11 18:00:00,22956.9479490806,2017-12-11,35.5606223479491,1.6,83,330,14.8,991,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",TRUE,TRUE,"Monday",18
"1557",2017-12-11 19:00:00,27869.9810466761,2017-12-11,35.4285714285714,1.3,81,320,13,992.7,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",TRUE,TRUE,"Monday",19
"1558",2017-12-11 20:00:00,31441.8571428571,2017-12-11,36.3203394625177,0.9,79,300,14.8,994.4,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",FALSE,TRUE,"Monday",20
"1559",2017-12-11 21:00:00,26028.4568599717,2017-12-11,41.5332673267327,0.6,75,290,14.8,996.2,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",FALSE,TRUE,"Monday",21
"1560",2017-12-11 22:00:00,20540.0056577086,2017-12-11,42.9697595473833,0.1,75,290,16.6,997.4,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",FALSE,TRUE,"Monday",22
"1561",2017-12-11 23:00:00,18696.2789250354,2017-12-11,46.9439038189533,-0.5,81,300,18.4,998.3,"winter","weekday",2017-12-11 07:56:32,2017-12-11 15:51:41,"night",FALSE,TRUE,"Monday",23
"1562",2017-12-12 00:00:00,15020.2271570014,2017-12-12,53.5662517680339,-0.8,84,300,13,999.4,"winter","weekday",2017-12-12 07:57:31,2017-12-12 15:51:38,"night",FALSE,TRUE,"Tuesday",0
"1563",2017-12-12 01:00:00,15190.0746817539,2017-12-12,53.8200848656294,-1.2,86,290,9.4,1000.3,"winter","weekday",2017-12-12 07:57:31,2017-12-12 15:51:38,"night",FALSE,TRUE,"Tuesday",1
"1564",2017-12-12 02:00:00,11561.5937765205,2017-12-12,65.5941159830269,-1.5,86,300,11.2,1001.9,"winter","weekday",2017-12-12 07:57:31,2017-12-12 15:51:38,"night",FALSE,TRUE,"Tuesday",2
"1565",2017-12-12 03:00:00,9178.20113154173,2017-12-12,70.6057991513437,-3.1,93,270,9.4,1003.2,"winter","weekday",2017-12-12 07:57:31,2017-12-12 15:51:38,"night",FALSE,TRUE,"Tuesday",3
"1566",2017-12-12 04:00:00,8940.54342291372,2017-12-12,67.9320792079208,-1.8,88,290,11.2,1004.3,"winter","weekday",2017-12-12 07:57:31,2017-12-12 15:51:38,"night",FALSE,TRUE,"Tuesday",4
"1567",2017-12-12 05:00:00,10583.0806223479,2017-12-12,60.1494766619519,-2.2,94,270,11.2,1005.4,"winter","weekday",2017-12-12 07:57:31,2017-12-12 15:51:38,"night",FALSE,TRUE,"Tuesday",5
"1568",2017-12-12 06:00:00,17859.2811881188,2017-12-12,50.05171145686,-2.2,94,270,7.6,1005.7,"winter","weekday",2017-12-12 07:57:31,2017-12-12 15:51:38,"night",FALSE,TRUE,"Tuesday",6
